hr_num,Year,Month,Day,Hour,availability
2322,2010,4,7,17,0.114401041667
2323,2010,4,7,18,0.309328125
2324,2010,4,7,19,0.991510416667
2325,2010,4,7,20,1.0
2326,2010,4,7,21,0.99496875
2327,2010,4,7,22,0.999625
2328,2010,4,7,23,1.0
2329,2010,4,8,0,1.0
2330,2010,4,8,1,0.996927083333
2331,2010,4,8,2,0.9448125
2332,2010,4,8,3,0.937369791667
2333,2010,4,8,4,0.770901041667
2334,2010,4,8,5,0.104411458333
2335,2010,4,8,6,0.00211979166667
2336,2010,4,8,7,0.239427083333
2337,2010,4,8,8,0.000223958333333
2338,2010,4,8,9,0.0
2339,2010,4,8,10,0.00173958333333
2340,2010,4,8,11,0.0439114583333
2341,2010,4,8,12,0.0850885416667
2342,2010,4,8,13,0.0887552083333
2343,2010,4,8,14,0.0730052083333
2344,2010,4,8,15,0.0664010416667
2345,2010,4,8,16,0.0748489583333
2346,2010,4,8,17,0.117458333333
2347,2010,4,8,18,0.172760416667
2348,2010,4,8,19,0.204572916667
2349,2010,4,8,20,0.181901041667
2350,2010,4,8,21,0.15371875
2351,2010,4,8,22,0.11596875
2352,2010,4,8,23,0.237442708333
2353,2010,4,9,0,0.271244791667
2354,2010,4,9,1,0.153708333333
2355,2010,4,9,2,0.217
2356,2010,4,9,3,0.317666666667
2357,2010,4,9,4,0.27059375
2358,2010,4,9,5,0.425151041667
2359,2010,4,9,6,0.6429375
2360,2010,4,9,7,0.677083333333
2361,2010,4,9,8,0.333578125
2362,2010,4,9,9,0.264994791667
2363,2010,4,9,10,0.30315625
2364,2010,4,9,11,0.400541666667
2365,2010,4,9,12,0.3760625
2366,2010,4,9,13,0.312317708333
2367,2010,4,9,14,0.212625
2368,2010,4,9,15,0.06734375
2369,2010,4,9,16,0.0896614583333
2370,2010,4,9,17,0.0642447916667
2371,2010,4,9,18,0.0626458333333
2372,2010,4,9,19,0.0473541666667
2373,2010,4,9,20,0.0344635416667
2374,2010,4,9,21,0.04484375
2375,2010,4,9,22,0.632072916667
2376,2010,4,9,23,0.497380208333
2377,2010,4,10,0,0.215364583333
2378,2010,4,10,1,0.074921875
2379,2010,4,10,2,0.194276041667
2380,2010,4,10,3,0.01075
2381,2010,4,10,4,0.0
2382,2010,4,10,5,0.0
2383,2010,4,10,6,0.00104166666667
2384,2010,4,10,7,0.00348958333333
2385,2010,4,10,8,0.00105208333333
2386,2010,4,10,9,0.0
2387,2010,4,10,10,0.0
2388,2010,4,10,11,0.00240104166667
2389,2010,4,10,12,0.0295989583333
2390,2010,4,10,13,0.0147604166667
2391,2010,4,10,14,0.00634895833333
2392,2010,4,10,15,0.00577083333333
2393,2010,4,10,16,0.0
2394,2010,4,10,17,0.0
2395,2010,4,10,18,0.000286458333333
2396,2010,4,10,19,0.0
2397,2010,4,10,20,0.045796875
2398,2010,4,10,21,0.073078125
2399,2010,4,10,22,0.123119791667
2400,2010,4,10,23,0.0460625
2401,2010,4,11,0,0.169151041667
2402,2010,4,11,1,0.971177083333
2403,2010,4,11,2,0.338052083333
2404,2010,4,11,3,0.485953125
2405,2010,4,11,4,0.654328125
2406,2010,4,11,5,0.377166666667
2407,2010,4,11,6,0.0293177083333
2408,2010,4,11,7,0.21684375
2409,2010,4,11,8,0.621015625
2410,2010,4,11,9,0.173541666667
2411,2010,4,11,10,0.126286458333
2412,2010,4,11,11,0.028078125
2413,2010,4,11,12,0.000223958333333
2414,2010,4,11,13,0.000677083333333
2415,2010,4,11,14,0.000140625
2416,2010,4,11,15,0.00603645833333
2417,2010,4,11,16,0.766098958333
2418,2010,4,11,17,0.985984375
2419,2010,4,11,18,0.725979166667
2420,2010,4,11,19,0.55721875
2421,2010,4,11,20,0.774682291667
2422,2010,4,11,21,0.535921875
2423,2010,4,11,22,0.409510416667
2424,2010,4,11,23,0.295791666667
2425,2010,4,12,0,0.2629375
2426,2010,4,12,1,0.781958333333
2427,2010,4,12,2,0.987791666667
2428,2010,4,12,3,1.0
2429,2010,4,12,4,0.841286458333
2430,2010,4,12,5,0.145546875
2431,2010,4,12,6,0.193515625
2432,2010,4,12,7,0.170234375
2433,2010,4,12,8,0.0919479166667
2434,2010,4,12,9,0.187994791667
2435,2010,4,12,10,0.286875
2436,2010,4,12,11,0.390125
2437,2010,4,12,12,0.513380208333
2438,2010,4,12,13,0.63603125
2439,2010,4,12,14,0.56746875
2440,2010,4,12,15,0.244140625
2441,2010,4,12,16,0.995421875
2442,2010,4,12,17,1.0
2443,2010,4,12,18,0.949427083333
2444,2010,4,12,19,0.462859375
2445,2010,4,12,20,0.0486666666667
2446,2010,4,12,21,0.859744791667
2447,2010,4,12,22,0.984989583333
2448,2010,4,12,23,0.974880208333
2449,2010,4,13,0,0.968739583333
2450,2010,4,13,1,0.59746875
2451,2010,4,13,2,0.206583333333
2452,2010,4,13,3,0.135796875
2453,2010,4,13,4,0.278317708333
2454,2010,4,13,5,0.0853072916667
2455,2010,4,13,6,0.016203125
2456,2010,4,13,7,0.136234375
2457,2010,4,13,8,0.237885416667
2458,2010,4,13,9,0.446984375
2459,2010,4,13,10,0.718770833333
2460,2010,4,13,11,0.838942708333
2461,2010,4,13,12,0.867177083333
2462,2010,4,13,13,0.822989583333
2463,2010,4,13,14,0.708869791667
2464,2010,4,13,15,0.667854166667
2465,2010,4,13,16,0.783005208333
2466,2010,4,13,17,0.839052083333
2467,2010,4,13,18,0.928916666667
2468,2010,4,13,19,0.977854166667
2469,2010,4,13,20,1.0
2470,2010,4,13,21,1.0
2471,2010,4,13,22,0.81053125
2472,2010,4,13,23,0.33453125
2473,2010,4,14,0,0.639744791667
2474,2010,4,14,1,0.902416666667
2475,2010,4,14,2,0.978083333333
2476,2010,4,14,3,0.89328125
2477,2010,4,14,4,0.687989583333
2478,2010,4,14,5,0.13434375
2479,2010,4,14,6,0.014296875
2480,2010,4,14,7,0.030109375
2481,2010,4,14,8,0.0135885416667
2482,2010,4,14,9,0.0403177083333
2483,2010,4,14,10,0.0240885416667
2484,2010,4,14,11,0.00202604166667
2485,2010,4,14,12,0.017171875
2486,2010,4,14,13,0.147614583333
2487,2010,4,14,14,0.752020833333
2488,2010,4,14,15,0.934869791667
2489,2010,4,14,16,0.769192708333
2490,2010,4,14,17,0.463473958333
2491,2010,4,14,18,0.924802083333
2492,2010,4,14,19,0.624911458333
2493,2010,4,14,20,0.451635416667
2494,2010,4,14,21,0.0843177083333
2495,2010,4,14,22,0.900265625
2496,2010,4,14,23,0.936994791667
2497,2010,4,15,0,0.918713541667
2498,2010,4,15,1,0.923479166667
2499,2010,4,15,2,0.849505208333
2500,2010,4,15,3,0.245208333333
2501,2010,4,15,4,0.0101979166667
2502,2010,4,15,5,0.0121510416667
2503,2010,4,15,6,0.00734895833333
2504,2010,4,15,7,0.0240625
2505,2010,4,15,8,0.000197916666667
2506,2010,4,15,9,0.00405208333333
2507,2010,4,15,10,3.64583333333e-05
2508,2010,4,15,11,0.0335625
2509,2010,4,15,12,0.0806302083333
2510,2010,4,15,13,0.0667135416667
2511,2010,4,15,14,0.214401041667
2512,2010,4,15,15,0.169895833333
2513,2010,4,15,16,0.171135416667
2514,2010,4,15,17,0.192291666667
2515,2010,4,15,18,0.413885416667
2516,2010,4,15,19,0.562411458333
2517,2010,4,15,20,0.69246875
2518,2010,4,15,21,0.721682291667
2519,2010,4,15,22,0.664421875
2520,2010,4,15,23,0.744197916667
2521,2010,4,16,0,0.866489583333
2522,2010,4,16,1,0.809927083333
2523,2010,4,16,2,0.636838541667
2524,2010,4,16,3,0.63625
2525,2010,4,16,4,0.770442708333
2526,2010,4,16,5,0.886526041667
2527,2010,4,16,6,0.916385416667
2528,2010,4,16,7,0.816213541667
2529,2010,4,16,8,0.696880208333
2530,2010,4,16,9,0.681578125
2531,2010,4,16,10,0.516609375
2532,2010,4,16,11,0.292526041667
2533,2010,4,16,12,0.288135416667
2534,2010,4,16,13,0.383630208333
2535,2010,4,16,14,0.476536458333
2536,2010,4,16,15,0.502546875
2537,2010,4,16,16,0.576572916667
2538,2010,4,16,17,0.645083333333
2539,2010,4,16,18,0.698088541667
2540,2010,4,16,19,0.739921875
2541,2010,4,16,20,0.765213541667
2542,2010,4,16,21,0.690557291667
2543,2010,4,16,22,0.844838541667
2544,2010,4,16,23,1.0
2545,2010,4,17,0,1.0
2546,2010,4,17,1,1.0
2547,2010,4,17,2,1.0
2548,2010,4,17,3,1.0
2549,2010,4,17,4,1.0
2550,2010,4,17,5,0.997640625
2551,2010,4,17,6,0.993380208333
2552,2010,4,17,7,0.999921875
2553,2010,4,17,8,0.997630208333
2554,2010,4,17,9,0.992864583333
2555,2010,4,17,10,0.965645833333
2556,2010,4,17,11,0.921171875
2557,2010,4,17,12,0.902697916667
2558,2010,4,17,13,0.937817708333
2559,2010,4,17,14,0.9196875
2560,2010,4,17,15,0.791859375
2561,2010,4,17,16,0.397734375
2562,2010,4,17,17,0.563541666667
2563,2010,4,17,18,0.755947916667
2564,2010,4,17,19,0.905473958333
2565,2010,4,17,20,0.952135416667
2566,2010,4,17,21,0.904776041667
2567,2010,4,17,22,0.802526041667
2568,2010,4,17,23,0.797125
2569,2010,4,18,0,0.750796875
2570,2010,4,18,1,0.497505208333
2571,2010,4,18,2,0.0804375
2572,2010,4,18,3,0.0321458333333
2573,2010,4,18,4,0.0255364583333
2574,2010,4,18,5,0.0412239583333
2575,2010,4,18,6,0.0451354166667
2576,2010,4,18,7,0.0043125
2577,2010,4,18,8,7.29166666667e-05
2578,2010,4,18,9,0.0
2579,2010,4,18,10,0.0
2580,2010,4,18,11,0.0
2581,2010,4,18,12,0.0
2582,2010,4,18,13,0.0
2583,2010,4,18,14,0.000135416666667
2584,2010,4,18,15,0.00314583333333
2585,2010,4,18,16,0.0044375
2586,2010,4,18,17,0.003015625
2587,2010,4,18,18,0.00419270833333
2588,2010,4,18,19,0.0300208333333
2589,2010,4,18,20,0.237880208333
2590,2010,4,18,21,0.387223958333
2591,2010,4,18,22,0.384369791667
2592,2010,4,18,23,0.784661458333
2593,2010,4,19,0,0.553958333333
2594,2010,4,19,1,0.286817708333
2595,2010,4,19,2,0.230932291667
2596,2010,4,19,3,0.220677083333
2597,2010,4,19,4,0.132322916667
2598,2010,4,19,5,0.0506979166667
2599,2010,4,19,6,0.0307552083333
2600,2010,4,19,7,0.0338541666667
2601,2010,4,19,8,0.0559270833333
2602,2010,4,19,9,0.131385416667
2603,2010,4,19,10,0.27125
2604,2010,4,19,11,0.319916666667
2605,2010,4,19,12,0.114953125
2606,2010,4,19,13,0.0565208333333
2607,2010,4,19,14,0.0724010416667
2608,2010,4,19,15,0.0876458333333
2609,2010,4,19,16,0.485786458333
2610,2010,4,19,17,0.29446875
2611,2010,4,19,18,0.540776041667
2612,2010,4,19,19,0.289979166667
2613,2010,4,19,20,0.284083333333
2614,2010,4,19,21,0.177411458333
2615,2010,4,19,22,0.073765625
2616,2010,4,19,23,0.109385416667
2617,2010,4,20,0,0.180041666667
2618,2010,4,20,1,0.21121875
2619,2010,4,20,2,0.258067708333
2620,2010,4,20,3,0.207213541667
2621,2010,4,20,4,0.198802083333
2622,2010,4,20,5,0.145333333333
2623,2010,4,20,6,0.0811145833333
2624,2010,4,20,7,0.0217864583333
2625,2010,4,20,8,0.00478125
2626,2010,4,20,9,0.00516666666667
2627,2010,4,20,10,0.00395833333333
2628,2010,4,20,11,0.00355208333333
2629,2010,4,20,12,0.005265625
2630,2010,4,20,13,0.008203125
2631,2010,4,20,14,0.0141354166667
2632,2010,4,20,15,0.0060625
2633,2010,4,20,16,0.00329166666667
2634,2010,4,20,17,0.000619791666667
2635,2010,4,20,18,0.000729166666667
2636,2010,4,20,19,0.0009375
2637,2010,4,20,20,0.0
2638,2010,4,20,21,0.0496458333333
2639,2010,4,20,22,0.403604166667
2640,2010,4,20,23,0.442317708333
2641,2010,4,21,0,0.398416666667
2642,2010,4,21,1,0.171973958333
2643,2010,4,21,2,0.161885416667
2644,2010,4,21,3,0.33034375
2645,2010,4,21,4,0.5740625
2646,2010,4,21,5,0.61890625
2647,2010,4,21,6,0.426208333333
2648,2010,4,21,7,0.375416666667
2649,2010,4,21,8,0.0968072916667
2650,2010,4,21,9,0.0822447916667
2651,2010,4,21,10,0.0462604166667
2652,2010,4,21,11,0.0573854166667
2653,2010,4,21,12,0.180911458333
2654,2010,4,21,13,0.263078125
2655,2010,4,21,14,0.564375
2656,2010,4,21,15,0.499286458333
2657,2010,4,21,16,0.763208333333
2658,2010,4,21,17,0.583125
2659,2010,4,21,18,0.941625
2660,2010,4,21,19,0.93034375
2661,2010,4,21,20,0.7678125
2662,2010,4,21,21,0.583786458333
2663,2010,4,21,22,0.658723958333
2664,2010,4,21,23,0.3914375
2665,2010,4,22,0,0.650427083333
2666,2010,4,22,1,0.533020833333
2667,2010,4,22,2,0.471614583333
2668,2010,4,22,3,0.00159895833333
2669,2010,4,22,4,0.008640625
2670,2010,4,22,5,0.181802083333
2671,2010,4,22,6,0.0416145833333
2672,2010,4,22,7,0.015734375
2673,2010,4,22,8,0.000604166666667
2674,2010,4,22,9,3.125e-05
2675,2010,4,22,10,0.00230729166667
2676,2010,4,22,11,0.00216666666667
2677,2010,4,22,12,0.00116666666667
2678,2010,4,22,13,0.0242864583333
2679,2010,4,22,14,0.4283125
2680,2010,4,22,15,0.864755208333
2681,2010,4,22,16,0.939140625
2682,2010,4,22,17,1.0
2683,2010,4,22,18,1.0
2684,2010,4,22,19,0.981447916667
2685,2010,4,22,20,0.9585
2686,2010,4,22,21,0.996114583333
2687,2010,4,22,22,0.82603125
2688,2010,4,22,23,0.112364583333
2689,2010,4,23,0,0.0708489583333
2690,2010,4,23,1,0.37584375
2691,2010,4,23,2,0.324302083333
2692,2010,4,23,3,0.200546875
2693,2010,4,23,4,0.225859375
2694,2010,4,23,5,0.444041666667
2695,2010,4,23,6,0.369598958333
2696,2010,4,23,7,0.020609375
2697,2010,4,23,8,0.0
2698,2010,4,23,9,0.000765625
2699,2010,4,23,10,0.00896354166667
2700,2010,4,23,11,0.212427083333
2701,2010,4,23,12,0.852552083333
2702,2010,4,23,13,0.901947916667
2703,2010,4,23,14,0.982020833333
2704,2010,4,23,15,0.9965625
2705,2010,4,23,16,1.0
2706,2010,4,23,17,0.976510416667
2707,2010,4,23,18,0.998338541667
2708,2010,4,23,19,0.986854166667
2709,2010,4,23,20,0.987755208333
2710,2010,4,23,21,1.0
2711,2010,4,23,22,0.979635416667
2712,2010,4,23,23,0.971760416667
2713,2010,4,24,0,0.837770833333
2714,2010,4,24,1,0.723614583333
2715,2010,4,24,2,0.715135416667
2716,2010,4,24,3,0.701947916667
2717,2010,4,24,4,0.4874375
2718,2010,4,24,5,0.37109375
2719,2010,4,24,6,0.11678125
2720,2010,4,24,7,0.00363020833333
2721,2010,4,24,8,0.070828125
2722,2010,4,24,9,0.792572916667
2723,2010,4,24,10,0.967067708333
2724,2010,4,24,11,0.951557291667
2725,2010,4,24,12,0.973885416667
2726,2010,4,24,13,0.985276041667
2727,2010,4,24,14,0.997338541667
2728,2010,4,24,15,0.989734375
2729,2010,4,24,16,0.951802083333
2730,2010,4,24,17,0.853864583333
2731,2010,4,24,18,0.873890625
2732,2010,4,24,19,0.955385416667
2733,2010,4,24,20,0.621234375
2734,2010,4,24,21,0.285088541667
2735,2010,4,24,22,0.106619791667
2736,2010,4,24,23,0.252302083333
2737,2010,4,25,0,0.167822916667
2738,2010,4,25,1,0.249786458333
2739,2010,4,25,2,0.441536458333
2740,2010,4,25,3,0.31921875
2741,2010,4,25,4,0.0238333333333
2742,2010,4,25,5,6.25e-05
2743,2010,4,25,6,0.0
2744,2010,4,25,7,0.0003125
2745,2010,4,25,8,0.0006875
2746,2010,4,25,9,0.0
2747,2010,4,25,10,0.000463541666667
2748,2010,4,25,11,0.01125
2749,2010,4,25,12,0.0546197916667
2750,2010,4,25,13,0.0932239583333
2751,2010,4,25,14,0.0868541666667
2752,2010,4,25,15,0.0806927083333
2753,2010,4,25,16,0.017203125
2754,2010,4,25,17,0.057203125
2755,2010,4,25,18,0.187927083333
2756,2010,4,25,19,0.273046875
2757,2010,4,25,20,0.32471875
2758,2010,4,25,21,0.118953125
2759,2010,4,25,22,0.0905260416667
2760,2010,4,25,23,0.0379270833333
2761,2010,4,26,0,0.00177604166667
2762,2010,4,26,1,0.002703125
2763,2010,4,26,2,0.001203125
2764,2010,4,26,3,0.00149479166667
2765,2010,4,26,4,0.025796875
2766,2010,4,26,5,0.0384427083333
2767,2010,4,26,6,0.0474583333333
2768,2010,4,26,7,0.0527135416667
2769,2010,4,26,8,0.0289791666667
2770,2010,4,26,9,0.00158333333333
2771,2010,4,26,10,0.0119427083333
2772,2010,4,26,11,0.018453125
2773,2010,4,26,12,0.010984375
2774,2010,4,26,13,0.00325
2775,2010,4,26,14,0.00165104166667
2776,2010,4,26,15,0.00118229166667
2777,2010,4,26,16,0.00994791666667
2778,2010,4,26,17,0.00427083333333
2779,2010,4,26,18,0.00188020833333
2780,2010,4,26,19,0.000895833333333
2781,2010,4,26,20,0.00529166666667
2782,2010,4,26,21,0.553859375
2783,2010,4,26,22,0.552432291667
2784,2010,4,26,23,0.554994791667
2785,2010,4,27,0,0.449598958333
2786,2010,4,27,1,0.307395833333
2787,2010,4,27,2,0.221703125
2788,2010,4,27,3,0.169354166667
2789,2010,4,27,4,0.0485104166667
2790,2010,4,27,5,0.0392604166667
2791,2010,4,27,6,0.190979166667
2792,2010,4,27,7,0.26896875
2793,2010,4,27,8,0.438286458333
2794,2010,4,27,9,0.487854166667
2795,2010,4,27,10,0.241947916667
2796,2010,4,27,11,0.164526041667
2797,2010,4,27,12,0.0499010416667
2798,2010,4,27,13,0.00575
2799,2010,4,27,14,0.024953125
2800,2010,4,27,15,0.0195416666667
2801,2010,4,27,16,0.0794010416667
2802,2010,4,27,17,0.166838541667
2803,2010,4,27,18,0.212015625
2804,2010,4,27,19,0.160833333333
2805,2010,4,27,20,0.0815833333333
2806,2010,4,27,21,0.254979166667
2807,2010,4,27,22,0.251286458333
2808,2010,4,27,23,0.330088541667
2809,2010,4,28,0,0.297052083333
2810,2010,4,28,1,0.335833333333
2811,2010,4,28,2,0.403052083333
2812,2010,4,28,3,0.376432291667
2813,2010,4,28,4,0.438838541667
2814,2010,4,28,5,0.439375
2815,2010,4,28,6,0.356015625
2816,2010,4,28,7,0.216427083333
2817,2010,4,28,8,0.19028125
2818,2010,4,28,9,0.276494791667
2819,2010,4,28,10,0.313640625
2820,2010,4,28,11,0.2604375
2821,2010,4,28,12,0.140682291667
2822,2010,4,28,13,0.143411458333
2823,2010,4,28,14,0.291359375
2824,2010,4,28,15,0.422765625
2825,2010,4,28,16,0.351776041667
2826,2010,4,28,17,0.422765625
2827,2010,4,28,18,0.369494791667
2828,2010,4,28,19,0.314557291667
2829,2010,4,28,20,0.316770833333
2830,2010,4,28,21,0.310385416667
2831,2010,4,28,22,0.0646822916667
2832,2010,4,28,23,0.0729114583333
2833,2010,4,29,0,0.205223958333
2834,2010,4,29,1,0.30121875
2835,2010,4,29,2,0.327078125
2836,2010,4,29,3,0.181510416667
2837,2010,4,29,4,0.1196875
2838,2010,4,29,5,0.162135416667
2839,2010,4,29,6,0.114203125
2840,2010,4,29,7,0.016703125
2841,2010,4,29,8,0.323041666667
2842,2010,4,29,9,0.230125
2843,2010,4,29,10,0.644296875
2844,2010,4,29,11,0.684286458333
2845,2010,4,29,12,0.434890625
2846,2010,4,29,13,0.911229166667
2847,2010,4,29,14,0.93775
2848,2010,4,29,15,0.823630208333
2849,2010,4,29,16,0.956411458333
2850,2010,4,29,17,0.9986875
2851,2010,4,29,18,1.0
2852,2010,4,29,19,0.999385416667
2853,2010,4,29,20,1.0
2854,2010,4,29,21,1.0
2855,2010,4,29,22,0.999677083333
2856,2010,4,29,23,0.999916666667
2857,2010,4,30,0,0.999911458333
2858,2010,4,30,1,1.0
2859,2010,4,30,2,1.0
2860,2010,4,30,3,0.989989583333
2861,2010,4,30,4,0.77296875
2862,2010,4,30,5,0.442171875
2863,2010,4,30,6,0.367677083333
2864,2010,4,30,7,0.327625
2865,2010,4,30,8,0.545161458333
2866,2010,4,30,9,0.446145833333
2867,2010,4,30,10,0.44671875
2868,2010,4,30,11,0.483614583333
2869,2010,4,30,12,0.570015625
2870,2010,4,30,13,0.6443125
2871,2010,4,30,14,0.58259375
2872,2010,4,30,15,0.377484375
2873,2010,4,30,16,0.542645833333
2874,2010,4,30,17,0.630338541667
2875,2010,4,30,18,0.435848958333
2876,2010,4,30,19,0.468317708333
2877,2010,4,30,20,0.285270833333
2878,2010,4,30,21,0.29621875
2879,2010,4,30,22,0.456369791667
2880,2010,4,30,23,0.0153385416667
2881,2010,5,1,0,0.017109375
2882,2010,5,1,1,0.000416666666667
2883,2010,5,1,2,0.0
2884,2010,5,1,3,0.0
2885,2010,5,1,4,0.000447916666667
2886,2010,5,1,5,0.0778229166667
2887,2010,5,1,6,0.0509479166667
2888,2010,5,1,7,0.0821041666667
2889,2010,5,1,8,0.102682291667
2890,2010,5,1,9,0.123994791667
2891,2010,5,1,10,0.0820104166667
2892,2010,5,1,11,0.0696614583333
2893,2010,5,1,12,0.0565833333333
2894,2010,5,1,13,0.372098958333
2895,2010,5,1,14,0.654375
2896,2010,5,1,15,0.692739583333
2897,2010,5,1,16,0.798911458333
2898,2010,5,1,17,0.79621875
2899,2010,5,1,18,0.900645833333
2900,2010,5,1,19,0.912791666667
2901,2010,5,1,20,0.74196875
2902,2010,5,1,21,0.27821875
2903,2010,5,1,22,0.0861354166667
2904,2010,5,1,23,0.00528645833333
2905,2010,5,2,0,0.0536822916667
2906,2010,5,2,1,0.02134375
2907,2010,5,2,2,0.002734375
2908,2010,5,2,3,0.000989583333333
2909,2010,5,2,4,0.0
2910,2010,5,2,5,0.000427083333333
2911,2010,5,2,6,0.0003125
2912,2010,5,2,7,0.0008125
2913,2010,5,2,8,0.0991145833333
2914,2010,5,2,9,0.55796875
2915,2010,5,2,10,0.817895833333
2916,2010,5,2,11,0.823390625
2917,2010,5,2,12,0.891484375
2918,2010,5,2,13,0.904901041667
2919,2010,5,2,14,0.995692708333
2920,2010,5,2,15,0.985677083333
2921,2010,5,2,16,0.868135416667
2922,2010,5,2,17,0.895854166667
2923,2010,5,2,18,0.849973958333
2924,2010,5,2,19,0.846036458333
2925,2010,5,2,20,0.813166666667
2926,2010,5,2,21,0.821739583333
2927,2010,5,2,22,0.943328125
2928,2010,5,2,23,0.846479166667
2929,2010,5,3,0,0.940515625
2930,2010,5,3,1,0.882
2931,2010,5,3,2,0.066828125
2932,2010,5,3,3,0.01540625
2933,2010,5,3,4,0.0864635416667
2934,2010,5,3,5,0.282177083333
2935,2010,5,3,6,0.296942708333
2936,2010,5,3,7,0.247109375
2937,2010,5,3,8,0.662046875
2938,2010,5,3,9,0.501197916667
2939,2010,5,3,10,0.484932291667
2940,2010,5,3,11,0.689213541667
2941,2010,5,3,12,0.677890625
2942,2010,5,3,13,0.523046875
2943,2010,5,3,14,0.319859375
2944,2010,5,3,15,0.267348958333
2945,2010,5,3,16,0.224979166667
2946,2010,5,3,17,0.197026041667
2947,2010,5,3,18,0.198067708333
2948,2010,5,3,19,0.206729166667
2949,2010,5,3,20,0.190333333333
2950,2010,5,3,21,0.0881302083333
2951,2010,5,3,22,0.0531875
2952,2010,5,3,23,0.0207239583333
2953,2010,5,4,0,0.0109427083333
2954,2010,5,4,1,0.000505208333333
2955,2010,5,4,2,0.000651041666667
2956,2010,5,4,3,5.20833333333e-06
2957,2010,5,4,4,0.0
2958,2010,5,4,5,0.0
2959,2010,5,4,6,0.0
2960,2010,5,4,7,0.0
2961,2010,5,4,8,0.000588541666667
2962,2010,5,4,9,0.0317708333333
2963,2010,5,4,10,0.0329739583333
2964,2010,5,4,11,0.05184375
2965,2010,5,4,12,0.0223333333333
2966,2010,5,4,13,0.0966510416667
2967,2010,5,4,14,0.236359375
2968,2010,5,4,15,0.19178125
2969,2010,5,4,16,0.160885416667
2970,2010,5,4,17,0.225369791667
2971,2010,5,4,18,0.11371875
2972,2010,5,4,19,0.1040625
2973,2010,5,4,20,0.594567708333
2974,2010,5,4,21,0.669125
2975,2010,5,4,22,0.152354166667
2976,2010,5,4,23,0.00728125
2977,2010,5,5,0,0.000661458333333
2978,2010,5,5,1,0.00259895833333
2979,2010,5,5,2,0.00188020833333
2980,2010,5,5,3,0.0
2981,2010,5,5,4,0.0
2982,2010,5,5,5,0.0
2983,2010,5,5,6,0.0
2984,2010,5,5,7,0.0
2985,2010,5,5,8,0.0
2986,2010,5,5,9,0.0
2987,2010,5,5,10,0.00119270833333
2988,2010,5,5,11,0.003765625
2989,2010,5,5,12,0.00221354166667
2990,2010,5,5,13,0.00225
2991,2010,5,5,14,0.02459375
2992,2010,5,5,15,0.00944791666667
2993,2010,5,5,16,4.16666666667e-05
2994,2010,5,5,17,0.008828125
2995,2010,5,5,18,0.0889010416667
2996,2010,5,5,19,0.071375
2997,2010,5,5,20,0.0729791666667
2998,2010,5,5,21,0.0807239583333
2999,2010,5,5,22,0.00248958333333
3000,2010,5,5,23,0.016421875
3001,2010,5,6,0,0.150244791667
3002,2010,5,6,1,0.1120625
3003,2010,5,6,2,0.152203125
3004,2010,5,6,3,0.103197916667
3005,2010,5,6,4,8.33333333333e-05
3006,2010,5,6,5,0.0
3007,2010,5,6,6,0.0
3008,2010,5,6,7,0.0
3009,2010,5,6,8,0.0
3010,2010,5,6,9,0.000734375
3011,2010,5,6,10,0.005078125
3012,2010,5,6,11,0.00952604166667
3013,2010,5,6,12,0.0197395833333
3014,2010,5,6,13,0.00438020833333
3015,2010,5,6,14,0.0538958333333
3016,2010,5,6,15,0.322963541667
3017,2010,5,6,16,0.481916666667
3018,2010,5,6,17,0.383739583333
3019,2010,5,6,18,0.267692708333
3020,2010,5,6,19,0.230005208333
3021,2010,5,6,20,0.30909375
3022,2010,5,6,21,0.42325
3023,2010,5,6,22,0.237072916667
3024,2010,5,6,23,0.106510416667
3025,2010,5,7,0,0.100276041667
3026,2010,5,7,1,0.0774583333333
3027,2010,5,7,2,0.404208333333
3028,2010,5,7,3,0.251057291667
3029,2010,5,7,4,0.3388125
3030,2010,5,7,5,0.705598958333
3031,2010,5,7,6,0.339197916667
3032,2010,5,7,7,0.174375
3033,2010,5,7,8,0.0492864583333
3034,2010,5,7,9,0.00278645833333
3035,2010,5,7,10,0.000322916666667
3036,2010,5,7,11,0.008140625
3037,2010,5,7,12,0.0143854166667
3038,2010,5,7,13,0.155192708333
3039,2010,5,7,14,0.168760416667
3040,2010,5,7,15,0.1124375
3041,2010,5,7,16,0.0482239583333
3042,2010,5,7,17,0.00394791666667
3043,2010,5,7,18,0.000765625
3044,2010,5,7,19,0.000927083333333
3045,2010,5,7,20,0.0
3046,2010,5,7,21,0.0471770833333
3047,2010,5,7,22,0.34840625
3048,2010,5,7,23,0.587234375
3049,2010,5,8,0,0.290947916667
3050,2010,5,8,1,0.554859375
3051,2010,5,8,2,1.0
3052,2010,5,8,3,1.0
3053,2010,5,8,4,1.0
3054,2010,5,8,5,1.0
3055,2010,5,8,6,0.999416666667
3056,2010,5,8,7,0.990484375
3057,2010,5,8,8,0.984338541667
3058,2010,5,8,9,0.957322916667
3059,2010,5,8,10,0.755760416667
3060,2010,5,8,11,0.4405
3061,2010,5,8,12,0.35728125
